what,kind,bundleId,bundleVersion,description,time
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1556249286682
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556249286932
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, /cygdrive/f/Qsys/qsys_can_loopback/qsys/software/qsys_can_loopback/qsys_can_loopback.elf] return code: 4, 'other error'",1556249296829
error,log,,,"Downloading ELF Process failed",1556249296829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249296844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249298485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249299704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249303016
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1556249303031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249304968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249307374
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1556249307796
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1556249312857
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556249313107
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1556249318402
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556249349960
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.binaryEditor",1556249351928
